Test Number:,315dmKlong427_38
11.1480,262.0447
11.1520,260.9912
11.1560,261.6760
11.1600,262.9930
11.1640,262.5715
11.1680,261.3073
11.1720,261.3599
11.1760,262.6769
11.1800,262.7822
11.1840,261.0966
11.1880,260.9912
11.1920,262.5189
11.1960,262.7822
11.2000,261.4126
11.2040,261.0966
11.2080,262.4662
11.2120,262.9403
11.2160,261.7287
11.2200,261.2019
11.2240,262.0447
11.2280,262.9403
11.2320,262.0974
11.2360,260.8858
11.2400,261.8867
11.2440,262.8876
11.2480,262.3081
11.2520,261.2546
11.2560,261.6233
11.2600,262.7822
11.2640,262.5189
11.2680,261.0966
11.2720,261.6760
11.2760,262.7822
11.2800,262.4135
11.2840,261.2546
11.2880,261.0966
11.2920,262.5189
11.2960,262.8349
11.3000,261.5706
11.3040,261.0966
11.3080,262.3081
11.3120,262.9403
11.3160,261.8867
11.3200,260.7805
11.3240,262.0974
11.3280,262.8349
11.3320,262.0447
11.3360,260.8858
11.3400,261.7814
11.3440,262.9403
11.3480,262.5189
11.3520,261.2019
11.3560,261.6233
11.3600,262.8876
11.3640,262.3608
11.3680,261.0966
11.3720,261.3073
11.3760,262.6769
11.3800,262.7296
11.3840,261.3073
11.3880,261.2546
11.3920,262.5189
11.3960,262.8349
11.4000,261.5706
11.4040,260.9912
11.4080,262.3608
11.4120,262.8876
11.4160,261.8340
11.4200,260.9912
11.4240,261.9394
11.4280,262.8349
11.4320,261.9394
11.4360,261.0439
11.4400,261.9394
11.4440,262.8349
11.4480,262.2555
11.4520,260.9912
11.4560,261.4653
11.4600,262.8349
11.4640,262.4662
11.4680,261.1492
11.4720,261.4126
11.4760,262.6769
11.4800,262.6769
11.4840,261.3599
11.4880,261.2019
11.4920,262.3608
11.4960,262.7296
11.5000,261.7287
11.5040,261.0966
11.5080,262.2555
11.5120,262.8349
11.5160,261.7287
11.5200,261.0966
11.5240,261.8867
11.5280,263.0457
11.5320,261.8867
11.5360,260.8858
11.5400,261.9394
11.5440,263.1510
11.5480,262.4135
11.5520,261.2546
11.5560,261.7287
11.5600,262.8349
11.5640,262.3081
11.5680,261.1492
11.5720,261.3599
11.5760,262.6769
11.5800,262.5189
11.5840,261.4653
11.5880,261.2546
11.5920,262.3608
11.5960,262.6769
11.6000,261.4653
11.6040,261.1492
11.6080,262.2028
11.6120,262.8876
11.6160,261.8867
11.6200,260.9385
11.6240,261.9921
11.6280,262.9930
11.6320,262.0447
11.6360,261.0439
11.6400,261.6233
11.6440,262.7822
11.6480,262.2555
11.6520,260.9912
11.6560,261.7287
11.6600,263.0457
11.6640,262.5715
11.6680,261.2019
11.6720,261.4126
11.6760,262.6242
11.6800,262.8349
11.6840,261.4126
11.6880,261.2546
11.6920,262.4135
11.6960,262.7296
11.7000,261.4126
11.7040,260.9912
11.7080,262.2555
11.7120,262.8349
11.7160,261.5706
11.7200,260.9385
11.7240,261.9394
11.7280,262.9930
11.7320,262.0974
11.7360,261.0966
11.7400,261.9921
11.7440,262.9403
11.7480,262.3081
11.7520,261.0966
11.7560,261.6233
11.7600,262.9403
11.7640,262.5715
11.7680,261.2019
11.7720,261.3599
11.7760,262.6242
11.7800,262.7296
11.7840,261.4126
11.7880,261.1492
11.7920,262.6769
11.7960,262.7296
11.8000,261.4126
11.8040,261.0439
11.8080,262.3081
11.8120,262.9403
11.8160,261.8340
11.8200,260.9385
11.8240,261.9921
11.8280,263.0983
11.8320,262.0974
11.8360,261.2019
11.8400,261.7814
11.8440,262.9930
11.8480,262.3608
11.8520,261.0439
11.8560,261.5180
11.8600,262.6242
11.8640,262.3608
11.8680,261.1492
11.8720,261.3073
11.8760,262.7296
11.8800,262.5189
11.8840,261.3599
11.8880,261.0439
11.8920,262.3608
11.8960,262.9403
11.9000,261.4653
11.9040,260.9385
11.9080,262.2555
11.9120,262.7296
11.9160,261.7287
11.9200,260.8858
11.9240,261.9394
11.9280,263.0457
11.9320,262.2028
11.9360,260.9912
11.9400,261.7814
11.9440,262.8876
11.9480,262.3608
11.9520,261.2546
11.9560,261.6233
11.9600,262.8876
11.9640,262.5189
11.9680,261.4126
11.9720,261.3073
11.9760,262.5189
11.9800,262.6769
11.9840,261.2546
11.9880,261.2019
11.9920,262.4662
11.9960,262.7822
12.0000,261.6233
12.0040,261.0966
12.0080,262.2028
12.0120,262.8876
12.0160,261.8867
12.0200,261.2546
12.0240,262.0447
12.0280,262.8349
12.0320,262.1501
12.0360,261.0439
12.0400,261.8340
12.0440,262.9403
12.0480,262.2555
12.0520,261.1492
12.0560,261.3073
12.0600,262.7296
12.0640,262.5189
12.0680,261.0966
12.0720,261.2019
12.0760,262.5715
12.0800,262.7822
12.0840,261.3073
12.0880,261.4126
12.0920,262.4135
12.0960,262.7296
12.1000,261.6233
12.1040,260.8858
12.1080,262.1501
12.1120,262.8349
12.1160,261.7814
12.1200,260.9912
12.1240,262.0447
12.1280,262.8876
12.1320,261.9394
12.1360,260.8858
12.1400,261.5706
12.1440,262.7296
12.1480,262.3081
12.1520,261.0439
12.1560,261.5706
12.1600,262.8349
12.1640,262.6769
12.1680,261.2019
12.1720,261.1492
12.1760,262.5715
12.1800,262.6242
12.1840,261.3073
12.1880,261.3599
12.1920,262.6242
12.1960,262.7822
12.2000,261.5706
12.2040,260.9385
12.2080,262.2555
12.2120,262.9403
12.2160,261.7814
12.2200,261.0439
12.2240,262.0974
12.2280,262.8349
12.2320,261.8867
12.2360,261.0966
12.2400,261.8867
12.2440,262.8876
12.2480,262.5715
12.2520,261.0439
12.2560,261.3073
12.2600,262.6242
12.2640,262.5189
12.2680,261.0966
12.2720,261.3073
12.2760,262.5715
12.2800,262.5189
12.2840,261.2546
12.2880,261.0966
12.2920,262.4135
12.2960,262.7822
12.3000,261.6233
12.3040,261.2019
12.3080,262.4135
12.3120,263.1510
12.3160,261.8867
12.3200,261.1492
12.3240,261.7287
12.3280,262.9403
12.3320,262.0447
12.3360,260.9385
12.3400,261.6760
12.3440,262.7822
12.3480,262.0447
12.3520,261.2019
12.3560,261.5180
12.3600,262.6242
12.3640,262.5715
12.3680,261.3073
12.3720,261.3599
12.3760,262.7296
12.3800,262.7822
12.3840,261.3073
12.3880,261.0966
12.3920,262.4135
12.3960,262.6769
12.4000,261.6233
12.4040,261.0439
12.4080,262.1501
12.4120,263.0457
12.4160,261.9394
12.4200,261.0439
12.4240,261.8867
12.4280,262.7296
12.4320,262.0974
12.4360,260.8331
12.4400,261.8340
12.4440,263.0457
12.4480,262.3608
12.4520,260.9912
12.4560,261.5180
12.4600,262.7822
12.4640,262.5189
12.4680,261.2019
12.4720,261.4126
12.4760,262.5715
12.4800,262.6242
12.4840,261.2546
12.4880,261.0439
12.4920,262.3608
12.4960,262.7296
12.5000,261.5706
12.5040,261.0439
12.5080,262.0974
12.5120,262.9403
12.5160,261.7814
12.5200,261.1492
12.5240,261.7814
12.5280,262.9930
12.5320,262.0447
12.5360,260.9912
12.5400,261.6760
12.5440,262.9403
12.5480,262.2555
12.5520,261.1492
12.5560,261.5706
12.5600,262.8876
12.5640,262.4662
12.5680,261.2546
12.5720,261.0439
12.5760,262.5189
12.5800,262.8876
12.5840,261.4653
12.5880,261.2019
12.5920,262.5189
12.5960,262.8349
12.6000,261.8867
12.6040,261.0439
12.6080,262.1501
12.6120,262.7296
12.6160,261.9921
12.6200,261.0966
12.6240,262.1501
12.6280,262.9403
12.6320,262.0974
12.6360,261.0966
12.6400,261.5706
12.6440,262.9403
12.6480,262.2028
12.6520,260.8858
12.6560,261.5180
12.6600,262.6769
12.6640,262.4135
12.6680,261.2546
12.6720,261.2546
12.6760,262.6769
12.6800,262.8876
12.6840,261.3073
12.6880,261.1492
12.6920,262.2555
12.6960,262.7296
12.7000,261.6760
12.7040,261.0439
12.7080,262.0974
12.7120,262.8349
12.7160,261.6233
12.7200,260.8331
12.7240,261.8340
12.7280,262.9930
12.7320,262.2555
12.7360,260.9912
12.7400,261.6233
12.7440,262.8349
12.7480,262.3608
12.7520,261.0966
12.7560,261.4126
12.7600,262.6242
12.7640,262.5715
12.7680,261.2019
12.7720,261.4653
12.7760,262.6769
12.7800,262.7822
12.7840,261.3599
12.7880,261.0966
12.7920,262.4135
12.7960,262.7296
12.8000,261.5706
12.8040,261.2546
12.8080,262.3608
12.8120,262.8349
12.8160,261.8867
12.8200,261.0966
12.8240,261.8867
12.8280,262.9930
12.8320,261.9921
12.8360,261.2019
12.8400,261.6233
12.8440,262.8876
12.8480,262.3081
12.8520,260.9912
12.8560,261.5180
12.8600,262.7822
12.8640,262.5715
12.8680,261.2546
12.8720,261.4653
12.8760,262.7296
12.8800,262.6242
12.8840,261.4126
12.8880,261.2019
12.8920,262.5189
12.8960,262.9403
12.9000,261.5180
12.9040,260.9385
12.9080,262.0974
12.9120,262.7822
12.9160,261.8340
12.9200,260.9912
12.9240,261.9921
12.9280,262.9403
12.9320,262.1501
12.9360,260.9912
12.9400,261.6233
12.9440,262.9930
12.9480,262.3081
12.9520,260.9385
12.9560,261.4126
12.9600,262.6242
12.9640,262.7296
12.9680,261.2546
12.9720,261.2546
12.9760,262.7296
12.9800,262.6242
12.9840,261.5180
12.9880,261.2019
12.9920,262.2555
12.9960,262.6242
13.0000,261.4653
13.0040,261.0439
13.0080,261.9921
13.0120,262.8876
13.0160,261.9394
13.0200,261.2019
13.0240,261.8340
13.0280,262.9930
13.0320,262.2028
13.0360,260.8331
13.0400,261.6233
13.0440,262.7296
13.0480,262.2028
13.0520,261.0966
13.0560,261.4653
13.0600,262.6769
13.0640,262.5189
13.0680,261.1492
13.0720,261.2019
13.0760,262.8349
13.0800,262.6769
13.0840,261.3599
13.0880,261.3073
13.0920,262.2555
13.0960,262.8349
13.1000,261.6760
13.1040,261.2019
13.1080,262.2555
13.1120,262.9403
13.1160,261.9394
13.1200,260.9385
13.1240,261.6760
13.1280,262.9930
13.1320,262.0974
13.1360,260.7805
13.1400,261.6233
13.1440,262.8349
13.1480,262.3608
13.1520,261.0439
13.1560,261.5180
13.1600,262.8876
13.1640,262.5189
13.1680,261.2019
13.1720,261.2546
13.1760,262.5715
13.1800,262.8876
13.1840,261.3073
13.1880,261.0439
13.1920,262.4662
13.1960,262.8349
13.2000,261.7814
13.2040,260.8858
13.2080,262.2555
13.2120,262.9403
13.2160,261.9394
13.2200,260.9385
13.2240,261.7814
13.2280,262.8349
13.2320,262.2028
13.2360,260.9385
13.2400,261.7287
13.2440,262.8349
13.2480,262.2555
13.2520,261.0966
13.2560,261.3599
13.2600,262.8349
13.2640,262.5189
13.2680,261.2019
13.2720,261.0439
13.2760,262.5715
13.2800,262.7822
13.2840,261.4126
13.2880,260.9912
13.2920,262.3081
13.2960,262.8349
13.3000,261.8340
13.3040,261.3073
13.3080,262.0447
13.3120,262.9403
13.3160,261.8867
13.3200,260.9912
13.3240,261.8867
13.3280,262.9930
13.3320,262.2028
13.3360,260.8331
13.3400,261.5706
13.3440,262.7296
13.3480,262.3608
13.3520,261.0439
13.3560,261.5180
13.3600,262.7822
13.3640,262.5189
13.3680,261.2546
13.3720,261.0966
13.3760,262.3608
13.3800,262.8349
13.3840,261.5180
13.3880,261.0439
13.3920,262.3081
13.3960,262.8876
13.4000,261.6233
13.4040,260.8331
13.4080,262.0974
13.4120,262.8349
13.4160,261.8867
13.4200,261.0439
13.4240,261.6760
13.4280,262.6242
13.4320,262.0974
13.4360,260.9912
13.4400,261.7287
13.4440,262.8876
13.4480,262.3081
13.4520,261.0439
13.4560,261.4653
13.4600,262.7296
13.4640,262.6242
13.4680,260.9912
13.4720,261.2546
13.4760,262.6242
13.4800,262.6769
13.4840,261.3599
13.4880,260.9912
13.4920,262.3608
13.4960,262.8876
13.5000,261.5180
13.5040,261.1492
13.5080,262.0974
13.5120,262.9930
13.5160,261.7287
13.5200,260.7805
13.5240,261.8867
13.5280,262.9930
13.5320,262.3608
13.5360,260.8858
13.5400,261.6760
13.5440,262.5715
13.5480,262.2028
13.5520,261.1492
13.5560,261.3599
13.5600,262.6769
13.5640,262.4662
13.5680,261.0439
13.5720,261.0439
13.5760,262.3081
13.5800,262.6242
13.5840,261.4126
13.5880,261.4126
13.5920,262.5189
13.5960,262.7822
13.6000,261.5180
13.6040,261.0966
13.6080,262.2028
13.6120,262.8349
13.6160,261.7287
13.6200,261.1492
13.6240,261.8867
13.6280,262.7822
13.6320,262.0447
13.6360,260.7805
13.6400,261.5180
13.6440,262.8349
13.6480,262.2555
13.6520,261.0439
13.6560,261.4653
13.6600,262.8349
13.6640,262.5189
13.6680,260.8858
13.6720,261.2019
13.6760,262.5715
13.6800,262.6769
13.6840,261.3599
13.6880,260.9912
13.6920,262.4662
13.6960,262.8876
13.7000,261.7287
13.7040,261.1492
13.7080,262.2555
13.7120,262.8876
13.7160,261.7814
13.7200,260.8331
13.7240,261.8340
13.7280,262.9930
13.7320,262.2555
13.7360,260.9912
13.7400,261.6233
13.7440,262.9403
13.7480,262.2555
13.7520,260.8331
13.7560,261.3599
13.7600,262.6242
13.7640,262.7296
13.7680,261.4126
13.7720,261.3073
13.7760,262.5189
13.7800,262.7822
13.7840,261.2546
13.7880,260.9912
13.7920,262.3608
13.7960,262.8349
13.8000,261.4653
13.8040,260.9912
13.8080,262.2028
13.8120,263.0983
13.8160,261.8867
13.8200,261.1492
13.8240,261.7814
13.8280,262.8349
13.8320,261.9394
13.8360,260.9385
13.8400,261.5706
13.8440,263.0457
13.8480,262.4135
13.8520,261.0966
13.8560,261.3073
13.8600,262.5715
13.8640,262.4662
13.8680,261.1492
13.8720,261.3599
13.8760,262.7296
13.8800,262.8349
13.8840,261.3599
13.8880,260.9912
13.8920,262.3081
13.8960,262.8349
13.9000,261.5180
13.9040,261.0966
13.9080,262.4135
13.9120,262.9403
13.9160,261.9921
13.9200,261.0439
13.9240,261.9394
13.9280,262.9930
13.9320,262.0974
13.9360,260.9912
13.9400,261.6233
13.9440,262.7822
13.9480,262.2555
13.9520,261.0966
13.9560,261.2546
13.9600,262.6769
13.9640,262.5715
13.9680,261.3599
13.9720,261.2546
13.9760,262.6769
13.9800,262.7296
13.9840,261.4126
13.9880,261.0439
13.9920,262.3081
13.9960,262.6769
14.0000,261.5180
14.0040,261.0439
14.0080,262.0447
14.0120,262.9930
14.0160,262.2028
14.0200,260.9385
14.0240,261.8340
14.0280,262.9930
14.0320,262.2028
14.0360,260.9385
14.0400,261.4653
14.0440,262.8876
14.0480,262.4662
14.0520,261.3073
14.0560,261.4653
14.0600,262.9403
14.0640,262.6769
14.0680,261.2546
14.0720,261.3599
14.0760,262.5715
14.0800,262.8349
14.0840,261.5180
14.0880,261.1492
14.0920,262.4662
14.0960,262.8876
14.1000,261.7287
14.1040,260.9912
14.1080,262.0974
14.1120,263.1510
14.1160,261.9921
14.1200,260.8331
14.1240,261.8340
14.1280,263.0457
14.1320,262.0974
14.1360,260.8331
14.1400,261.4653
14.1440,262.7822
14.1480,262.3608
14.1520,261.0439
14.1560,261.5706
14.1600,262.8349
14.1640,262.6242
14.1680,261.4653
14.1720,261.2546
14.1760,262.7296
14.1800,262.7822
14.1840,261.4126
14.1880,261.0439
14.1920,262.4662
14.1960,262.9930
14.2000,261.6233
14.2040,260.9385
14.2080,262.0974
14.2120,262.8876
14.2160,261.9394
14.2200,260.8331
14.2240,261.7287
14.2280,263.0983
14.2320,262.1501
14.2360,260.9385
14.2400,261.7287
14.2440,262.9930
14.2480,262.4135
14.2520,261.0966
14.2560,261.4653
14.2600,262.8876
14.2640,262.5715
14.2680,261.2019
14.2720,261.0439
14.2760,262.6242
14.2800,262.6769
14.2840,261.2546
14.2880,261.0966
14.2920,262.2555
14.2960,262.8349
14.3000,261.7814
14.3040,261.1492
14.3080,262.1501
14.3120,262.8349
14.3160,261.8867
14.3200,261.0966
14.3240,261.7287
14.3280,262.8876
14.3320,261.9921
14.3360,260.7805
14.3400,261.5706
14.3440,262.6769
14.3480,262.3081
14.3520,261.1492
14.3560,261.5180
14.3600,262.7822
14.3640,262.6769
14.3680,261.4126
14.3720,261.2546
14.3760,262.5189
14.3800,262.6769
14.3840,261.4126
14.3880,260.9385
14.3920,262.2028
14.3960,262.9403
14.4000,261.7287
14.4040,261.0439
14.4080,262.2028
14.4120,262.9930
14.4160,261.8867
14.4200,261.0966
14.4240,261.5706
14.4280,262.5715
14.4320,261.8340
14.4360,260.8858
14.4400,261.7287
14.4440,262.8349
14.4480,262.3608
14.4520,261.2019
14.4560,261.3073
14.4600,262.6242
14.4640,262.5189
14.4680,261.3073
14.4720,261.0966
14.4760,262.4662
14.4800,262.7296
14.4840,261.4126
14.4880,261.1492
14.4920,262.4135
14.4960,263.0457
14.5000,261.7814
14.5040,260.7805
14.5080,262.1501
14.5120,262.8876
14.5160,261.8867
14.5200,261.0966
14.5240,261.7287
14.5280,262.7822
14.5320,262.0974
14.5360,261.0439
14.5400,261.5706
14.5440,262.7822
14.5480,262.3081
14.5520,261.1492
14.5560,261.4653
14.5600,262.7822
14.5640,262.5715
14.5680,261.2019
14.5720,261.0966
14.5760,262.5189
14.5800,262.7822
14.5840,261.6760
14.5880,261.1492
14.5920,262.2028
14.5960,262.8876
14.6000,261.7287
14.6040,261.0966
14.6080,262.2028
14.6120,263.0983
14.6160,261.8340
14.6200,260.8858
14.6240,261.7814
14.6280,263.0457
14.6320,262.1501
14.6360,260.9385
14.6400,261.5180
14.6440,262.9403
14.6480,262.2555
14.6520,261.1492
14.6560,261.2019
14.6600,262.6242
14.6640,262.4135
14.6680,261.3599
14.6720,261.2019
14.6760,262.4135
14.6800,262.8876
14.6840,261.5706
14.6880,260.9912
14.6920,262.3081
14.6960,262.8349
14.7000,261.6760
14.7040,261.0439
14.7080,261.9394
14.7120,262.8876
14.7160,261.8340
14.7200,260.9912
14.7240,261.8340
14.7280,263.0457
14.7320,262.2028
14.7360,261.0966
14.7400,261.7287
14.7440,262.8876
14.7480,262.3608
14.7520,261.0966
14.7560,261.5706
14.7600,262.6769
14.7640,262.6242
14.7680,261.2546
14.7720,261.2019
14.7760,262.4135
14.7800,262.7296
14.7840,261.5706
14.7880,261.0439
14.7920,262.2028
14.7960,262.2028
